"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.MongoOperations.aggregate(Aggregation,Class<?>,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.query.Field.position(String,int)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(TypedAggregation<?>,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.UnwindOperation(Field)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.group(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ALTERNATIVE_PART_INSERT";NA;"ELSE_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GeoNearOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.bind(String,String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.and(String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.UnwindOperation(Field)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.MongoTemplate"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARENT_INTERFACE_INSERT";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"INCREASING_ACCESSIBILITY_CHANGE";NA;"MODIFIER";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.unwind(String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_INSERT";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.UnwindOperation(Field)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.MatchOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.newAggregation(AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"UNCLASSIFIED_CHANGE";NA;"TYPE_PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(TypedAggregation<?>,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.bind(String,String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.UnwindOperation(Field)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_RENAMING";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.group(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.Aggregation(AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.LimitOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.fields(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andExclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.project(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.AggregationOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.sort(Direction,String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"RETURN_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.bind(String,String)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.MatchOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.GroupOperation(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVING_ATTRIBUTE_MODIFIABILITY";NA;"MODIFIER";"false";"org.springframework.data.mongodb.core.aggregation.TypedAggregation.inputType : Class<I>"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.Aggregation(AggregationOperation...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.andInclude(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.toDBObject(AggregationOperationContext)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.MongoTemplate.aggregate(Aggregation,String,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_TYPE_CHANGE";NA;"PARAMETERIZED_TYPE";"false";"org.springframework.data.mongodb.core.MongoOperations.aggregate(TypedAggregation<?>,Class<O>)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.UnwindOperation(Field)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.fields(String...)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.project(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.group(Fields)"
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"ADDITIONAL_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_CLASS";NA;"CLASS";"false";NA
"e57fe346c0f0cd711544342fceef5ac671be9ec7";"REMOVED_CLASS";NA;"CLASS";"false";NA
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.getOperationObjects()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.group(String,String...)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"DOC_DELETE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.AbstractAggregateOperation.getOperationName()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARENT_CLASS_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.fields(String,String...)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation.UnwindOperation(String)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_OBJECT_STATE";NA;"FIELD";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.BackendFields.and(String)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(String...)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_DELETE";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.ReferenceUtil"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARENT_INTERFACE_INSERT";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARENT_INTERFACE_INSERT";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"CONTINUE_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARENT_CLASS_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.getOperationObjects()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"CONTINUE_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.getOperationObjects()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.addOperation(String,String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"DOC_UPDATE";NA;"JAVADOC";"false";"org.springframework.data.mongodb.core.aggregation.UnwindOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.GroupOperation(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"IF_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation.getOperationObjects()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARENT_CLASS_CHANGE";NA;"SINGLE_TYPE";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"ASSIGNMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.GroupOperation(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.as(String)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.addOperation(String,String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"CONSTRUCTOR_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(Class<?>)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"true";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.registerAvailableFieldsRecursive(String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"true";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.registerAvailableFieldsRecursive(String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"IF_STATEMENT";"true";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.registerAvailableFieldsRecursive(String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.registerAvailableFieldsRecursive(String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"true";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.registerAvailableFieldsRecursive(String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.registerAvailableFieldsRecursive(String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"true";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.addField(String,Object)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.ProjectionOperation(String...)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.SortOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"org.springframework.data.mongodb.core.aggregation.GroupOperation.createGroupIdFrom(Fields)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"RETURN_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.AbstractAggregateOperation.getOperationArgument()"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"PARAMETER_INSERT";NA;"PARAMETER";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"org.springframework.data.mongodb.core.aggregation.Aggregation"
"7dd94949d5ce1d600061f771c54af3ceb69f5cc2";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"org.springframework.data.mongodb.core.aggregation.ProjectionOperation.getOperationArgument(AggregateOperationContext)"
