"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"IF_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"VARIABLE_DECLARATION_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"FOREACH_STATEMENT";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
"6414c2e7ab8545d52ab13f7de0e6976dbdd46256";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"true";"org.nullvm.compiler.ClassCompiler.compile(Clazz,OutputStream)"
